101458|315|0.02
101458|401|0
101458|404|0
101458|405|0
101458|415|0.06
101458|406|0
101458|319|0
101458|606|0.2
101458|613|0.15
101458|614|0.02
101458|615|0
101458|645|0.2
101458|617|0.22
101458|646|0.3
101458|675|0.26
101458|851|0
101459|255|68.9
101459|208|142
101459|268|595
101459|203|2.6
101459|204|4.6
101459|207|1.3
101459|205|22.5
101459|291|2.4
101459|301|14
101459|303|0.3
101459|304|5
101459|305|26
101459|306|53
101459|307|236
101459|309|0.2
101459|312|0.05
101459|315|0.06
101459|401|0
101459|404|0
101459|405|0
101459|415|0
101459|406|0.93
101459|319|0
101459|601|15
101459|606|1.8
101459|611|0.03
101459|612|0.15
101459|613|1.12
101459|614|0.41
101459|615|0.01
101459|624|0.02
101459|654|0.01
101459|645|1.8
101459|625|0.01
101459|626|0.07
101459|617|1.64
101459|646|0.8
101459|675|0.69
101459|851|0.1
101459|620|0
101459|663|0.04
101459|665|0
101450|255|76.3
101450|208|137
101450|268|573
101450|203|0.9
101450|204|14.2
101450|207|4.5
101450|205|4.1
101450|291|3.8
101450|301|46
101450|303|0.2
101450|304|4
101450|305|5
101450|306|20
101450|307|1347
101450|309|0.1
101450|312|0.14
101450|315|0.03
101450|401|0
101450|404|0
101450|405|0
101450|415|0
101450|406|0
101450|606|2.3
101450|613|1.93
101450|614|0.29
101450|615|0.05
101450|624|0.01
101450|654|0.01
101450|645|8.3
101450|626|0.18
101450|617|8.07
101450|628|0.03
101450|646|1
101450|675|0.91
101450|851|0.13
101451|255|55.1
101451|208|315
101451|268|1318
101451|203|0.5
101451|204|27.3
101451|207|0.2
101451|205|16.9
101451|301|2
101451|303|0
101451|304|1
101451|305|16
101451|306|5
101451|307|110
101451|309|0.1
101451|312|0.01
101451|315|0
101451|404|0.07
101451|405|0
101451|415|0
101451|406|0
101451|319|0
101451|601|0
101451|606|25.9
101451|611|10.7
101451|612|3.64
101451|613|2.63
101451|614|7.46
101451|615|0.08
101451|654|0.03
101451|645|0.1
101451|617|0.05
101451|628|0
101451|646|0.1
101451|675|0.08
101452|255|78
101452|208|166
101452|268|695
101452|203|1
101452|204|18.4
101452|207|0.4
101452|205|2.2
101452|291|0.7
101452|301|6
101452|303|0.5
101452|304|17
101452|305|26
101452|306|144
101452|307|44
101452|309|0.3
101452|312|0.16
101452|315|0.24
101452|401|0
101452|404|0
101452|405|0
101452|415|0
101452|406|0
101452|606|15.6
101452|611|8.25
101452|612|2.99
101452|613|1.33
101452|614|0.51
101452|615|0.01
101452|645|0.9
101452|617|0.92
101452|646|0.2
101452|675|0.17
101453|255|58.4
101453|208|302
101453|268|1264
101453|203|0.6
101453|204|30.5
101453|207|2.6
101453|205|7.9
101453|301|3
101453|303|0.1
101453|304|1
101453|305|14
101453|306|16
101453|307|787
101453|309|0.1
101453|312|0
101453|315|0
101453|401|0
101453|404|0
101453|405|0.05
101453|415|0
101453|406|0
101453|319|8
101453|601|42
101453|606|4.1
101453|612|0.02
101453|613|2.84
101453|614|0.37
101453|615|0.08
101453|624|0.11
101453|654|0.04
101453|645|6.4
101453|626|0.04
101453|617|6.24
101453|628|0.14
101453|646|15.4
101453|675|13.86
101453|851|1.43
101453|665|0.17
101046|255|19.9
101046|208|343
101046|268|1435
101046|203|12.4
101046|204|5.7
101046|207|2.5
101046|205|59.6
101046|291|6
101046|301|109
101046|303|4.7
101046|304|57
101046|305|182
101046|306|210
101046|307|606
101046|309|1.7
101046|312|0.14
101046|315|1.08
101046|401|0
101046|404|0.09
101046|405|0.03
101046|415|0.08
101046|406|0
101046|319|0
101046|601|0
101046|606|1.1
101046|611|0
101046|612|0.01
101046|613|0.62
101046|614|0.4
101046|615|0.01
101046|624|0.01
101046|645|1
101046|626|0.01
101046|617|0.94
101046|628|0.02
101046|646|1.6
101046|675|1.06
101046|851|0.59
101046|663|0.11
101046|665|0.01
101464|255|80.4
101464|208|76
101464|268|320
101464|203|4.8
101464|204|0.5
101464|207|0.7
101464|205|13.6
101464|291|8.5
101464|301|27
101464|303|1.3
101464|304|42
101464|305|87
101464|306|255
101464|307|2
101464|309|0.7
101464|312|0.19
101464|315|0.28
101464|401|0
101464|404|0.04
101464|405|0
101464|415|0
101464|406|0
101464|606|0.1
101464|613|0.11
101464|614|0.02
101464|615|0
101464|624|0
101464|654|0.01
101464|645|0.1
101464|626|0
101464|617|0.08
101464|646|0.3
101464|675|0.16
101464|851|0.14
101465|255|14
101465|208|329
101465|268|1377
101465|203|20
101465|204|1.3
101465|207|3.5
101465|205|61.2
101465|291|18.4
101465|301|123
101465|303|8
101465|304|210
101465|305|385
101465|306|1352
101465|307|0
101465|309|2.9
101465|312|0.79
101465|404|0.17
101465|405|0
101465|415|0.65
101465|406|4.02
101465|606|0.2
101465|613|0.14
101465|614|0.03
101465|615|0
101465|624|0.01
101465|654|0.01
101465|645|0.1
101465|617|0.11
101465|646|0.9
101465|675|0.4
101465|851|0.49
101466|255|80
101466|208|78
101466|268|326
101466|203|5.1
101466|204|0.6
101466|207|0.8
101466|205|13.5
101466|291|7.5
101466|301|17
101466|303|1.1
101466|304|38
101466|305|85
101466|306|253
101466|307|1
101466|309|1.1
101466|312|0.1
101466|315|0.53
101466|401|0
101466|404|0.12
101466|405|0
101466|415|0
101466|406|0
101466|606|0.2
101466|612|0
101466|613|0.18
101466|614|0.03
101466|615|0.01
101466|624|0.02
101466|654|0.01
101466|645|0.1
101466|626|0
101466|617|0.05
101466|628|0
101466|646|0.3
101466|675|0.21
101466|851|0.1
101467|255|12.7
101467|208|339
101467|268|1419
101467|203|20.2
101467|204|2.4
101467|207|3.5
101467|205|61.2
101467|291|23.6
101467|301|78
101467|303|5.1
101467|304|178
101467|305|355
101467|306|1083
101467|307|10
101467|309|3.9
101467|312|0.7
101467|315|1.43
101467|401|0
101467|404|0.14
101467|405|0.03
101467|415|0.26
101467|406|0
101467|606|0.7
101467|611|0
101467|612|0
101467|613|0.5
101467|614|0.08
101467|615|0.02
101467|624|0.04
101467|654|0.03
101467|645|0.2
101467|617|0.15
101467|628|0.01
101467|646|0.9
101467|675|0.58
101467|851|0.28
101468|255|75.8
101468|208|93
101468|268|388
101468|203|6.1
101468|204|0.5
101468|207|1
101468|205|16.5
101468|291|13.9
101468|301|29
101468|303|1.9
101468|304|44
101468|305|121
101468|306|348
101468|307|1
101468|309|1
101468|312|0.24
101468|315|0.32
101468|401|0
101468|404|0.13
101468|405|0
101468|415|0.04
101468|406|0
101468|606|0.1
101468|612|0
101468|613|0.1
101468|614|0.01
101468|615|0
101468|624|0
101468|654|0.01
101468|645|0.1
101468|626|0
101468|617|0.06
101468|646|0.3
101468|675|0.11
101468|851|0.2
101469|255|13.5
101469|208|328
101469|268|1372
101469|203|20.1
101469|204|0.9
101469|207|3.9
101469|205|61.5
101469|291|30.3
101469|301|98
101469|303|7
101469|304|170
101469|305|427
101469|306|1276
101469|307|25
101469|309|3
101469|312|0.95
101469|315|0.99
101469|401|0
101469|404|0.1
101469|405|0
101469|415|0.12
101469|406|0
101469|606|0.3
101469|612|0
101469|613|0.25
101469|614|0.03
101469|615|0
101469|624|0.01
101469|654|0.01
101469|645|0.2
101469|626|0
101469|617|0.15
101469|646|0.6
101469|675|0.23
101469|851|0.41
101460|255|75.3
101460|208|125
101460|268|521
101460|203|19.8
101460|204|4.4
101460|207|0.3
101460|205|0
101460|291|3.9
101460|301|11
101460|303|1
101460|304|8
101460|305|57
101460|306|58
101460|307|29
101460|309|2.7
101460|312|0.06
101460|315|0.11
101460|404|0
101460|405|0
101460|415|0
101460|406|4.27
101460|319|0
101460|601|144
101460|606|2.5
101460|611|0
101460|612|0.11
101460|613|1.06
101460|614|1.19
101460|615|0.02
101460|624|0.02
101460|654|0.01
101460|645|1.2
101460|625|0
101460|626|0.09
101460|617|1.11
101460|628|0
101460|646|0.1
101460|675|0.07
101460|851|0.01
101460|620|0.03
101460|631|0.02
101460|663|0.18
101460|665|0.02
101461|255|6.4
101461|208|544
101461|268|2276
101461|203|27.2
101461|204|43.9
101461|207|2.2
101461|205|20.3
101461|291|8
101461|301|0
101461|303|2.5
101461|304|171
101461|305|407
101461|306|580
101461|307|0
101461|309|3.2
101461|312|0.78
101461|315|1.96
101461|401|0
101461|404|0.1
101461|405|0.03
101461|415|0.76
101461|406|10.18
101461|606|8.7
101461|613|4.85
101461|614|1.21
101461|615|0.56
101461|624|1.36
101461|654|0.66
101461|645|17.2
101461|626|0.03
101461|617|16.67
101461|628|0.45
101461|646|16.2
101461|675|16.17
101461|851|0.04
101462|255|76.8
101462|208|88
101462|268|367
101462|203|7.5
101462|204|0.5
101462|207|1
101462|205|14.2
101462|291|9.7
101462|301|24
101462|303|1.4
101462|304|42
101462|305|152
101462|306|311
101462|307|0
101462|309|1.2
101462|312|0.2
101462|315|0.4
101462|401|12.4
101462|404|0.27
101462|405|0.07
101462|415|0.06
101462|406|1.16
101462|606|0
101462|612|0
101462|614|0.02
101462|615|0
101462|624|0
101462|654|0.01
101462|645|0.1
101462|626|0
101462|617|0.08
101462|628|0
101462|646|0.3
101462|675|0.27
101462|851|0.04
101463|255|80.1
101463|208|74
101463|268|309
101463|203|4.6
101463|204|0.4
101463|207|1.4
101463|205|13.4
101463|291|5.1
101463|301|22
101463|303|1.4
101463|304|23
101463|305|79
101463|306|147
101463|307|372
101463|309|0.9
101463|312|0.14
101463|404|0.07
101463|405|0.03
101463|415|0
101463|406|0
101463|606|0.1
101463|612|0
101463|613|0.06
101463|614|0.02
101463|615|0
101463|624|0
101463|654|0
101463|645|0.1
101463|617|0.1
101463|628|0
101463|646|0.2
101463|675|0.15
101463|851|0.02
101006|255|13.2
101006|208|358
101006|268|1498
101006|203|7.2
101006|204|0.3
101006|207|0.4
101006|205|78.9
101006|291|1.7
101006|301|5
101006|303|0.6
101006|304|29
101006|305|82
101006|306|57
101006|307|1
101006|309|1.3
101006|312|0.05
101006|315|0.83
101006|404|0.16
101006|405|0
101006|415|0.05
101006|406|0.92
101006|606|0.1
101006|612|0
101006|613|0.06
101006|614|0.01
101006|615|0
101006|624|0
101006|654|0
101006|645|0.1
101006|617|0.09
101006|628|0
101006|646|0.1
101006|675|0.09
101006|851|0
101060|255|95.9
101060|208|12
101060|268|52
101060|203|1
101060|204|0.1
101060|207|0.4
101060|205|2.7
101060|291|1.7
101060|307|0
101060|309|0.1
101060|312|0.05
101060|315|0.01
101060|404|0
101060|405|0
101060|415|0.06
101067|255|93.8
101067|208|19
101067|268|80
101067|203|0.8
101067|204|0.1
101067|207|1.1
101067|205|4.3
101067|291|1
101067|301|65
101067|303|0.7
101067|304|9
101067|305|28
101067|306|274
101067|307|10
101067|309|0.1
101067|312|0.31
101067|315|0.18
101067|401|5.9
101067|404|0
101067|405|0
101067|415|0.18
101067|406|0
101061|255|95.3
101061|208|15
101061|268|63
101061|203|1.1
101061|204|0.2
101061|207|0.4
101061|205|3
101061|291|1.6
101061|301|17
101061|303|0.2
101061|304|17
101061|305|22
101061|306|126
101061|307|1
101061|309|0.3
101061|312|0.01
101061|315|0.11
101061|401|2.1
101061|404|0.05
101061|405|0
101061|415|0.06
101061|406|0
101061|606|0.1
101061|613|0.05
101061|614|0
101061|615|0
101061|624|0
101061|654|0
101061|645|0
101061|617|0
101061|646|0.1
101061|675|0.03
101061|851|0.03
101068|255|97.2
101068|208|9
101068|268|37
101068|203|0.6
101068|204|0.1
101068|207|0.3
101068|205|1.7
101068|291|1
101068|301|14
101068|303|0.3
101068|304|6
101068|305|19
101068|306|136
101068|307|7
101068|309|0.2
101068|312|0.02
101068|315|0.12
101068|401|11
101068|404|0.03
101068|405|0
101068|415|0.04
101068|406|0
101062|255|93.9
101062|208|19
101062|268|81
101062|203|1.1
101062|204|0.1
101062|207|0.6
101062|205|4.3
101062|291|1.4
101062|301|15
101062|303|0.2
101062|304|20
101062|305|32
101062|306|253
101062|307|0
101062|309|0.2
101062|312|0.05
101062|315|0.09
101062|404|0
101062|405|0.06
101062|415|0.03
101069|255|96.1
101069|208|11
101069|268|45
101069|203|1.3
101069|204|0.2
101069|207|0.7
101069|205|1.7
101069|291|1.8
101069|301|38
101069|303|0.4
101069|304|11
101069|305|26
101069|306|267
101069|307|3
101069|309|0.3
101069|312|0.03
101069|315|0.2
101069|404|0.11
101069|405|0.12
101069|415|0
101063|255|90.9
101063|208|31
101063|268|129
101063|203|0.6
101063|204|0.1
101063|207|0.5
101063|205|7.9
101063|291|2.6
101063|301|19
101063|303|0.2
101063|304|9
101063|305|33
101063|306|213
101063|307|1
101063|309|0.2
101063|312|0.1
101063|315|0.11
101063|401|17.5
101063|404|0
101063|405|0
101063|415|0.03
101063|406|0
101064|255|92.5
101064|208|24
101064|268|102
101064|203|0.7
101064|204|0.1
101064|207|0.6
101064|205|6.1
101064|291|2.3
101064|301|9
101064|303|0.3
101064|304|7
101064|305|32
101064|306|264
101064|307|1
101064|309|0.2
101064|312|0.09
101064|315|0.07
101064|401|2.1
101064|404|0
101064|405|0
101064|415|0.06
101064|406|0
101065|255|93.2
101065|208|21
101065|268|88
101065|203|1.4
101065|204|0.1
101065|207|0.6
101065|205|4.6
101065|291|1.1
101065|301|43
101065|303|0.3
101065|304|10
101065|305|40
101065|306|240
101065|307|1
101065|309|0.3
101065|312|0.1
101065|315|0.11
101065|401|22.6
101065|404|0.04
101065|405|0
101065|415|0.16
101065|406|0
101066|255|93.9
101066|208|17
101066|268|69
101066|203|2.7
101066|204|0.2
101066|207|0.9
101066|205|2.3
101066|291|2.1
101066|301|133
101066|303|3.1
101066|304|18
101066|305|51
101066|306|218
101066|309|0.7
101066|312|0.1
101066|315|0.28
101066|404|0.11
101066|405|0.23
101066|415|0.09
101005|255|68.7
101005|208|130
101005|268|544
101005|203|2.6
101005|204|0.4
101005|207|0.1
101005|205|28.2
101005|291|1.1
101005|301|3
101005|303|0.1
101005|304|6
101005|305|22
101005|306|20
101005|307|2
101005|309|0.5
101005|312|0.04
101005|315|0.37
101005|404|0
101005|405|0
101005|415|0
101005|406|0
101005|606|0.1
101005|612|0
101005|613|0.12
101005|614|0.02
101005|645|0.1
101005|626|0
101005|617|0.12
101005|628|0
101005|646|0.1
101005|675|0.09
101005|851|0
101050|255|34.7
101050|208|253
101050|268|1059
101050|203|9.4
101050|204|3.7
101050|207|2.3
101050|205|49.9
101050|291|6.9
101050|301|132
101050|303|3
101050|304|60
101050|305|193
101050|306|163
101050|307|506
101050|309|1.6
101050|312|0.15
101050|315|1.62
101050|401|0
101050|404|0.08
101050|405|0.04
101050|415|0.15
101050|406|0
101050|606|0.7
101050|611|0
101050|612|0.01
101050|613|0.5
101050|614|0.19
101050|615|0.01
101050|624|0.01
101050|645|0.8
101050|626|0.02
101050|617|0.74
101050|628|0.01
101050|646|1.1
101050|675|0.98
101050|851|0.08
101050|663|0.21
101050|665|0.07
101057|255|86.4
101057|208|48
101057|268|201
101057|203|1.4
101057|204|0.7
101057|207|0.7
101057|205|10.8
101057|291|2.5
101057|301|8
101057|303|0.3
101057|304|9
101057|305|33
101057|306|199
101057|307|1
101057|309|0.3
101057|312|0.06
101057|315|0.26
101057|401|7.5
101057|404|0.08
101057|405|0
101057|415|0.07
101057|406|0
101057|606|0.1
101057|612|0
101057|613|0.12
101057|614|0.02
101057|615|0
101057|645|0.2
101057|626|0
101057|617|0.22
101057|628|0
101057|646|0.2
101057|675|0.15
101057|851|0.08
101051|255|28.5
101051|208|300
101051|268|1254
101051|203|8
101051|204|3.1
101051|207|1.8
101051|205|58.6
101051|291|2.3
101051|301|16
101051|303|1
101051|304|25
101051|305|95
101051|306|142
101051|307|648
101051|309|0.8
101051|312|0.13
101051|315|0.46
101051|404|0.39
101051|405|0.67
101051|415|0.6
101051|406|2.34
101051|319|3
101051|606|1
101051|611|0
101051|612|0.01
101051|613|0.65
101051|614|0.29
101051|615|0.01
101051|624|0.01
101051|645|0.9
101051|626|0
101051|617|0.85
101051|628|0.01
101051|646|0.7
101051|675|0.7
101051|851|0.04
101051|663|0.35
101051|665|0.02
101058|255|88.5
101058|208|39
101058|268|161
101058|203|1.7
101058|204|0.5
101058|207|0.8
101058|205|8.4
101058|291|2.2
101058|301|18
101058|303|0.4
101058|304|9
101058|305|26
101058|306|351
101058|307|0
101058|309|0.3
101058|312|0.06
101058|315|0.11
101058|401|5.1
101058|404|0
101058|405|0
101058|415|0.1
101052|255|25.8
101052|208|311
101052|268|1301
101052|203|8.4
101052|204|2.8
101052|207|1.5
101052|205|61.5
101052|291|2.4
101052|301|52
101052|303|2.3
101052|304|22
101052|305|101
101052|306|91
101052|307|431
101052|309|2.7
101052|312|0
101052|315|0.31
101052|401|0
101052|404|0.08
101052|405|0.04
101052|415|0.15
101052|406|0
101052|319|0
101052|601|17
101052|606|0.8
101052|611|0.01
101052|612|0.01
101052|613|0.66
101052|614|0.14
101052|645|0.7
101052|626|0.02
101052|617|0.62
101052|628|0.01
101052|646|0.7
101052|675|0.68
101052|851|0.04
101052|663|0.06
101059|255|95.7
101059|208|14
101059|268|57
101059|203|0.6
101059|204|0
101059|207|0.4
101059|205|3.3
101059|291|1.2
101059|301|9
101059|303|0.2
101059|304|4
101059|305|12
101059|306|165
101059|307|0
101059|309|0
101059|312|0.02
101059|315|0.01
101059|401|1.5
101059|404|0.07
101059|405|0
101059|415|0.04
101053|255|27.1
101053|208|310
101053|268|1298
101053|203|6.9
101053|204|5.5
101053|207|3.2
101053|205|57.4
101053|291|1.4
101053|301|13
101053|303|1.1
101053|304|14
101053|305|73
101053|306|167
101053|307|1344
101053|309|0.6
101053|312|0.11
101053|315|0.38
101053|404|0.15
101053|405|0
101053|415|0
101053|406|0
101053|606|2.1
101053|611|0.02
101053|612|0.03
101053|613|1.5
101053|614|0.49
101053|615|0.02
101053|624|0.02
101053|654|0.01
101053|645|1.7
101053|626|0.01
101053|617|1.66
101053|628|0.01
101053|646|0.9
101053|675|0.91
101053|851|0.03
101053|663|0.47
101053|665|0.05
101054|255|1
101054|208|570
101054|268|2384
101054|203|6
101054|204|40.9
101054|207|2.8
101054|205|49.3
101054|291|1.3
101054|301|11
101054|303|1.4
101054|304|13
101054|305|62
101054|306|143
101054|307|1175
101054|309|0.5
101054|312|0.08
101054|315|0.36
101054|404|0.16
101054|405|0
101054|415|0
101054|406|0
101054|606|6.9
101054|612|0.04
101054|613|4.92
101054|614|1.48
